<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.18	11:15:00	1.08432	1.08463	1.08423	1.08450	526	0	1
2024.10.18	11:30:00	1.08450	1.08497	1.08443	1.08484	637	0	1
2024.10.18	11:45:00	1.08484	1.08520	1.08460	1.08484	859	0	1
2024.10.18	12:00:00	1.08484	1.08508	1.08467	1.08501	770	0	1
2024.10.18	12:15:00	1.08501	1.08511	1.08473	1.08488	848	0	1
2024.10.18	12:30:00	1.08488	1.08596	1.08484	1.08540	1106	0	1
2024.10.18	12:45:00	1.08540	1.08602	1.08539	1.08595	970	0	1
2024.10.18	13:00:00	1.08595	1.08635	1.08592	1.08598	1006	0	1
2024.10.18	13:15:00	1.08599	1.08622	1.08578	1.08609	899	0	1
2024.10.18	13:30:00	1.08608	1.08623	1.08560	1.08568	934	0	1
2024.10.18	13:45:00	1.08567	1.08574	1.08511	1.08571	991	0	1
2024.10.18	14:00:00	1.08572	1.08610	1.08566	1.08610	1079	0	1
2024.10.18	14:15:00	1.08610	1.08647	1.08588	1.08597	1059	0	1
2024.10.18	14:30:00	1.08597	1.08625	1.08581	1.08589	1095	0	1
2024.10.18	14:45:00	1.08589	1.08599	1.08551	1.08573	921	0	1
2024.10.18	15:00:00	1.08573	1.08603	1.08568	1.08599	935	0	1
2024.10.18	15:15:00	1.08599	1.08600	1.08551	1.08598	871	0	1
2024.10.18	15:30:00	1.08599	1.08604	1.08538	1.08539	658	0	1
2024.10.18	15:45:00	1.08539	1.08572	1.08532	1.08535	649	0	1
2024.10.18	16:00:00	1.08537	1.08575	1.08530	1.08564	607	0	1
2024.10.18	16:15:00	1.08564	1.08636	1.08564	1.08635	499	0	1
2024.10.18	16:30:00	1.08635	1.08667	1.08611	1.08666	541	0	1
2024.10.18	16:45:00	1.08666	1.08684	1.08645	1.08668	481	0	1
2024.10.18	17:00:00	1.08669	1.08669	1.08633	1.08644	431	0	1
2024.10.18	17:15:00	1.08645	1.08646	1.08621	1.08623	422	0	1
2024.10.18	17:30:00	1.08623	1.08627	1.08601	1.08605	364	0	1
2024.10.18	17:45:00	1.08605	1.08621	1.08593	1.08619	462	0	1
2024.10.18	18:00:00	1.08618	1.08634	1.08618	1.08623	547	0	1
2024.10.18	18:15:00	1.08622	1.08648	1.08619	1.08643	571	0	1
2024.10.18	18:30:00	1.08644	1.08646	1.08620	1.08644	507	0	1
2024.10.18	18:45:00	1.08644	1.08682	1.08640	1.08656	487	0	1
2024.10.18	19:00:00	1.08655	1.08655	1.08630	1.08635	720	0	1
2024.10.18	19:15:00	1.08635	1.08661	1.08624	1.08653	534	0	1
2024.10.18	19:30:00	1.08653	1.08653	1.08632	1.08646	578	0	1
2024.10.18	19:45:00	1.08645	1.08653	1.08638	1.08638	522	0	1
2024.10.18	20:00:00	1.08638	1.08672	1.08631	1.08670	476	0	1
2024.10.18	20:15:00	1.08670	1.08694	1.08666	1.08691	288	0	1
2024.10.18	20:30:00	1.08691	1.08696	1.08671	1.08674	313	0	1
2024.10.18	20:45:00	1.08675	1.08680	1.08642	1.08643	628	0	1
2024.10.20	21:00:00	1.08601	1.08641	1.08595	1.08640	91	0	15
2024.10.20	21:15:00	1.08640	1.08651	1.08625	1.08643	63	0	21
2024.10.20	21:30:00	1.08643	1.08667	1.08643	1.08659	81	0	5
2024.10.20	21:45:00	1.08659	1.08660	1.08655	1.08659	23	0	19
2024.10.20	22:00:00	1.08659	1.08715	1.08648	1.08691	282	0	1
2024.10.20	22:15:00	1.08691	1.08702	1.08676	1.08680	170	0	1
2024.10.20	22:30:00	1.08679	1.08699	1.08674	1.08682	287	0	1
2024.10.20	22:45:00	1.08682	1.08691	1.08679	1.08691	239	0	1
2024.10.20	23:00:00	1.08692	1.08698	1.08676	1.08695	326	0	1
2024.10.20	23:15:00	1.08698	1.08698	1.08666	1.08669	246	0	1
2024.10.20	23:30:00	1.08670	1.08688	1.08666	1.08667	444	0	1
2024.10.20	23:45:00	1.08669	1.08686	1.08654	1.08683	422	0	1
2024.10.21	00:00:00	1.08684	1.08691	1.08653	1.08653	582	0	1
2024.10.21	00:15:00	1.08653	1.08661	1.08642	1.08659	458	0	1
2024.10.21	00:30:00	1.08660	1.08674	1.08642	1.08644	555	0	1
2024.10.21	00:45:00	1.08644	1.08658	1.08641	1.08651	546	0	1
2024.10.21	01:00:00	1.08651	1.08670	1.08648	1.08650	710	0	1
2024.10.21	01:15:00	1.08649	1.08675	1.08639	1.08674	610	0	1
2024.10.21	01:30:00	1.08674	1.08685	1.08647	1.08678	840	0	1
2024.10.21	01:45:00	1.08679	1.08684	1.08649	1.08653	620	0	1
2024.10.21	02:00:00	1.08653	1.08665	1.08646	1.08649	558	0	1
2024.10.21	02:15:00	1.08648	1.08673	1.08648	1.08670	589	0	1
2024.10.21	02:30:00	1.08670	1.08675	1.08655	1.08660	564	0	1
2024.10.21	02:45:00	1.08660	1.08666	1.08643	1.08647	434	0	1
2024.10.21	03:00:00	1.08646	1.08669	1.08645	1.08660	488	0	1
2024.10.21	03:15:00	1.08660	1.08665	1.08649	1.08651	619	0	1
2024.10.21	03:30:00	1.08651	1.08680	1.08650	1.08663	339	0	1
2024.10.21	03:45:00	1.08663	1.08673	1.08663	1.08664	290	0	1
2024.10.21	04:00:00	1.08664	1.08664	1.08647	1.08649	315	0	1
2024.10.21	04:15:00	1.08649	1.08652	1.08639	1.08644	271	0	1
2024.10.21	04:30:00	1.08644	1.08645	1.08610	1.08611	339	0	1
2024.10.21	04:45:00	1.08610	1.08615	1.08585	1.08588	418	0	1
2024.10.21	05:00:00	1.08588	1.08636	1.08588	1.08624	480	0	1
2024.10.21	05:15:00	1.08624	1.08632	1.08613	1.08619	437	0	1
2024.10.21	05:30:00	1.08618	1.08621	1.08600	1.08611	475	0	1
2024.10.21	05:45:00	1.08611	1.08622	1.08588	1.08600	428	0	1
2024.10.21	06:00:00	1.08600	1.08600	1.08549	1.08562	864	0	1
2024.10.21	06:15:00	1.08562	1.08564	1.08545	1.08563	506	0	1
2024.10.21	06:30:00	1.08562	1.08565	1.08516	1.08528	671	0	1
2024.10.21	06:45:00	1.08529	1.08533	1.08497	1.08525	672	0	1
2024.10.21	07:00:00	1.08525	1.08559	1.08492	1.08539	793	0	1
2024.10.21	07:15:00	1.08538	1.08574	1.08526	1.08532	767	0	1
2024.10.21	07:30:00	1.08530	1.08535	1.08493	1.08505	737	0	1
2024.10.21	07:45:00	1.08505	1.08524	1.08464	1.08483	625	0	1
2024.10.21	08:00:00	1.08483	1.08524	1.08483	1.08514	651	0	1
2024.10.21	08:15:00	1.08512	1.08548	1.08507	1.08520	584	0	1
2024.10.21	08:30:00	1.08520	1.08551	1.08509	1.08550	605	0	1
2024.10.21	08:45:00	1.08551	1.08581	1.08527	1.08555	690	0	1
2024.10.21	09:00:00	1.08555	1.08571	1.08544	1.08555	561	0	1
2024.10.21	09:15:00	1.08556	1.08576	1.08551	1.08565	582	0	1
2024.10.21	09:30:00	1.08565	1.08585	1.08549	1.08549	635	0	1
2024.10.21	09:45:00	1.08549	1.08554	1.08466	1.08467	737	0	1
2024.10.21	10:00:00	1.08466	1.08484	1.08447	1.08477	525	0	1
2024.10.21	10:15:00	1.08477	1.08490	1.08453	1.08462	659	0	1
2024.10.21	10:30:00	1.08461	1.08489	1.08457	1.08478	618	0	1
2024.10.21	10:45:00	1.08478	1.08495	1.08461	1.08476	744	0	1
2024.10.21	11:00:00	1.08477	1.08497	1.08469	1.08487	581	0	1
2024.10.21	11:15:00	1.08487	1.08520	1.08481	1.08513	648	0	1
2024.10.21	11:30:00	1.08513	1.08521	1.08491	1.08518	598	0	1
2024.10.21	11:45:00	1.08518	1.08565	1.08513	1.08559	623	0	1
2024.10.21	12:00:00	1.08559	1.08564	1.08515	1.08556	759	0	1
2024.10.21	12:15:00	1.08557	1.08569	1.08513	1.08567	870	0	1
2024.10.21	12:30:00	1.08567	1.08592	1.08549	1.08551	1031	0	1
2024.10.21	12:45:00	1.08551	1.08592	1.08551	1.08574	1161	0	1
2024.10.21	13:00:00	1.08575	1.08582	1.08536	1.08538	1212	0	1
2024.10.21	13:15:00	1.08538	1.08543	1.08509	1.08527	1068	0	1
2024.10.21	13:30:00	1.08526	1.08554	1.08515	1.08526	1397	0	1
2024.10.21	13:45:00	1.08524	1.08542	1.08439	1.08475	1672	0	1
2024.10.21	14:00:00	1.08476	1.08489	1.08450	1.08460	1305	0	1
2024.10.21	14:15:00	1.08459	1.08460	1.08398	1.08406	1072	0	1
2024.10.21	14:30:00	1.08407	1.08409	1.08363	1.08384	1347	0	1
2024.10.21	14:45:00	1.08386	1.08390	1.08333	1.08351	1809	0	1
2024.10.21	15:00:00	1.08350	1.08351	1.08275	1.08307	1898	0	1
2024.10.21	15:15:00	1.08306	1.08316	1.08249	1.08257	1380	0	1
2024.10.21	15:30:00	1.08255	1.08263	1.08225	1.08233	1095	0	1
2024.10.21	15:45:00	1.08234	1.08251	1.08201	1.08201	1144	0	1
2024.10.21	16:00:00	1.08201	1.08231	1.08200	1.08210	996	0	1
2024.10.21	16:15:00	1.08210	1.08215	1.08178	1.08196	945	0	1
2024.10.21	16:30:00	1.08196	1.08217	1.08182	1.08183	871	0	1
2024.10.21	16:45:00	1.08184	1.08199	1.08171	1.08187	956	0	1
2024.10.21	17:00:00	1.08188	1.08232	1.08171	1.08176	1074	0	1
2024.10.21	17:15:00	1.08176	1.08193	1.08156	1.08188	704	0	1
2024.10.21	17:30:00	1.08189	1.08199	1.08163	1.08169	634	0	1
2024.10.21	17:45:00	1.08169	1.08184	1.08158	1.08164	530	0	1
2024.10.21	18:00:00	1.08163	1.08167	1.08147	1.08159	805	0	1
2024.10.21	18:15:00	1.08157	1.08174	1.08153	1.08160	901	0	1
2024.10.21	18:30:00	1.08159	1.08166	1.08148	1.08156	976	0	1
2024.10.21	18:45:00	1.08155	1.08160	1.08112	1.08115	914	0	1
2024.10.21	19:00:00	1.08117	1.08134	1.08113	1.08131	969	0	1
2024.10.21	19:15:00	1.08131	1.08151	1.08131	1.08134	958	0	1
2024.10.21	19:30:00	1.08134	1.08134	1.08117	1.08121	445	0	1
2024.10.21	19:45:00	1.08121	1.08155	1.08117	1.08155	846	0	1
2024.10.21	20:00:00	1.08154	1.08170	1.08146	1.08160	385	0	1
2024.10.21	20:15:00	1.08159	1.08167	1.08150	1.08167	349	0	1
2024.10.21	20:30:00	1.08167	1.08167	1.08137	1.08137	303	0	1
2024.10.21	20:45:00	1.08137	1.08145	1.08117	1.08130	565	0	1
2024.10.21	21:00:00	1.08130	1.08170	1.08130	1.08169	56	0	10
2024.10.21	21:15:00	1.08169	1.08177	1.08138	1.08151	134	0	10
2024.10.21	21:30:00	1.08151	1.08164	1.08142	1.08147	177	0	10
2024.10.21	21:45:00	1.08147	1.08159	1.08147	1.08156	68	0	10
2024.10.21	22:00:00	1.08155	1.08175	1.08149	1.08175	243	0	1
2024.10.21	22:15:00	1.08174	1.08176	1.08169	1.08175	94	0	1
2024.10.21	22:30:00	1.08172	1.08178	1.08165	1.08169	202	0	1
2024.10.21	22:45:00	1.08169	1.08175	1.08155	1.08157	245	0	1
2024.10.21	23:00:00	1.08157	1.08163	1.08143	1.08159	344	0	1
2024.10.21	23:15:00	1.08160	1.08169	1.08143	1.08144	382	0	1
2024.10.21	23:30:00	1.08147	1.08155	1.08141	1.08154	261	0	1
2024.10.21	23:45:00	1.08154	1.08162	1.08148	1.08155	325	0	1
2024.10.22	00:00:00	1.08155	1.08166	1.08143	1.08150	860	0	1
2024.10.22	00:15:00	1.08150	1.08186	1.08150	1.08174	738	0	1
2024.10.22	00:30:00	1.08174	1.08178	1.08145	1.08153	508	0	1
2024.10.22	00:45:00	1.08153	1.08175	1.08145	1.08163	716	0	1
2024.10.22	01:00:00	1.08164	1.08190	1.08163	1.08189	659	0	1
2024.10.22	01:15:00	1.08189	1.08199	1.08181	1.08198	990	0	1
2024.10.22	01:30:00	1.08198	1.08209	1.08189	1.08205	935	0	1
2024.10.22	01:45:00	1.08204	1.08205	1.08185	1.08191	699	0	1
2024.10.22	02:00:00	1.08191	1.08215	1.08189	1.08201	790	0	1
2024.10.22	02:15:00	1.08200	1.08202	1.08184	1.08190	715	0	1
2024.10.22	02:30:00	1.08190	1.08196	1.08172	1.08173	717	0	1
2024.10.22	02:45:00	1.08173	1.08190	1.08152	1.08159	583	0	1
2024.10.22	03:00:00	1.08159	1.08172	1.08155	1.08164	594	0	1
2024.10.22	03:15:00	1.08163	1.08173	1.08152	1.08163	692	0	1
2024.10.22	03:30:00	1.08163	1.08178	1.08159	1.08173	628	0	1
2024.10.22	03:45:00	1.08172	1.08193	1.08167	1.08193	599	0	1
2024.10.22	04:00:00	1.08193	1.08195	1.08182	1.08187	464	0	1
2024.10.22	04:15:00	1.08188	1.08198	1.08187	1.08194	520	0	1
2024.10.22	04:30:00	1.08194	1.08208	1.08189	1.08193	535	0	1
2024.10.22	04:45:00	1.08193	1.08210	1.08184	1.08204	453	0	1
2024.10.22	05:00:00	1.08204	1.08217	1.08195	1.08208	673	0	1
2024.10.22	05:15:00	1.08208	1.08220	1.08204	1.08220	577	0	1
2024.10.22	05:30:00	1.08220	1.08237	1.08211	1.08229	507	0	1
2024.10.22	05:45:00	1.08228	1.08229	1.08195	1.08195	724	0	1
2024.10.22	06:00:00	1.08194	1.08236	1.08182	1.08234	1003	0	1
2024.10.22	06:15:00	1.08234	1.08259	1.08230	1.08254	826	0	1
2024.10.22	06:30:00	1.08254	1.08277	1.08243	1.08260	765	0	1
2024.10.22	06:45:00	1.08261	1.08290	1.08252	1.08257	891	0	1
2024.10.22	07:00:00	1.08255	1.08291	1.08208	1.08267	1283	0	1
2024.10.22	07:15:00	1.08270	1.08301	1.08262	1.08281	979	0	1
2024.10.22	07:30:00	1.08281	1.08377	1.08274	1.08366	1254	0	1
2024.10.22	07:45:00	1.08367	1.08383	1.08331	1.08368	1013	0	1
2024.10.22	08:00:00	1.08368	1.08372	1.08336	1.08348	929	0	1
2024.10.22	08:15:00	1.08348	1.08371	1.08301	1.08306	971	0	1
2024.10.22	08:30:00	1.08305	1.08308	1.08269	1.08296	866	0	1
2024.10.22	08:45:00	1.08296	1.08312	1.08262	1.08272	772	0	1
2024.10.22	09:00:00	1.08272	1.08296	1.08252	1.08277	861	0	1
2024.10.22	09:15:00	1.08277	1.08308	1.08261	1.08272	1072	0	1
2024.10.22	09:30:00	1.08271	1.08280	1.08231	1.08232	878	0	1
2024.10.22	09:45:00	1.08232	1.08232	1.08147	1.08161	981	0	1
2024.10.22	10:00:00	1.08159	1.08180	1.08145	1.08177	981	0	1
2024.10.22	10:15:00	1.08176	1.08274	1.08175	1.08243	1081	0	1
2024.10.22	10:30:00	1.08244	1.08295	1.08236	1.08263	1237	0	1
2024.10.22	10:45:00	1.08262	1.08293	1.08255	1.08287	973	0	1
2024.10.22	11:00:00	1.08287	1.08292	1.08254	1.08279	847	0	1
2024.10.22	11:15:00	1.08280	1.08290	1.08263	1.08280	773	0	1
2024.10.22	11:30:00	1.08281	1.08287	1.08215	1.08217	1084	0	1
2024.10.22	11:45:00	1.08216	1.08236	1.08151	1.08177	1190	0	1
2024.10.22	12:00:00	1.08177	1.08219	1.08170	1.08197	1408	0	1
2024.10.22	12:15:00	1.08197	1.08209	1.08153	1.08177	1093	0	1
2024.10.22	12:30:00	1.08179	1.08179	1.08132	1.08171	1303	0	1
2024.10.22	12:45:00	1.08171	1.08172	1.08111	1.08119	1087	0	1
2024.10.22	13:00:00	1.08119	1.08139	1.08065	1.08130	1432	0	1
2024.10.22	13:15:00	1.08129	1.08185	1.08129	1.08173	1548	0	1
2024.10.22	13:30:00	1.08173	1.08187	1.08021	1.08025	2226	0	1
2024.10.22	13:45:00	1.08025	1.08077	1.08015	1.08074	1647	0	1
2024.10.22	14:00:00	1.08076	1.08079	1.08010	1.08016	1368	0	1
2024.10.22	14:15:00	1.08014	1.08110	1.08012	1.08054	1498	0	1
2024.10.22	14:30:00	1.08054	1.08116	1.08043	1.08112	1232	0	1
2024.10.22	14:45:00	1.08113	1.08135	1.08072	1.08098	1298	0	1
2024.10.22	15:00:00	1.08098	1.08112	1.08050	1.08103	1343	0	1
2024.10.22	15:15:00	1.08103	1.08148	1.08099	1.08137	1047	0	1
2024.10.22	15:30:00	1.08138	1.08156	1.08057	1.08069	899	0	1
2024.10.22	15:45:00	1.08068	1.08093	1.08042	1.08047	689	0	1
2024.10.22	16:00:00	1.08046	1.08060	1.08033	1.08057	586	0	1
2024.10.22	16:15:00	1.08058	1.08094	1.08056	1.08087	606	0	1
2024.10.22	16:30:00	1.08087	1.08135	1.08083	1.08124	615	0	1
2024.10.22	16:45:00	1.08125	1.08145	1.08059	1.08078	938	0	1
2024.10.22	17:00:00	1.08078	1.08090	1.08027	1.08037	947	0	1
2024.10.22	17:15:00	1.08037	1.08057	1.08021	1.08031	658	0	1
2024.10.22	17:30:00	1.08031	1.08043	1.08015	1.08039	556	0	1
2024.10.22	17:45:00	1.08039	1.08043	1.08016	1.08031	517	0	1
2024.10.22	18:00:00	1.08033	1.08042	1.08014	1.08015	518	0	1
2024.10.22	18:15:00	1.08015	1.08028	1.08011	1.08021	480	0	1
2024.10.22	18:30:00	1.08021	1.08040	1.08011	1.08018	422	0	1
2024.10.22	18:45:00	1.08018	1.08019	1.08000	1.08000	526	0	1
2024.10.22	19:00:00	1.08001	1.08020	1.07963	1.08013	830	0	1
2024.10.22	19:15:00	1.08013	1.08020	1.08006	1.08015	311	0	1
2024.10.22	19:30:00	1.08015	1.08015	1.07971	1.07984	625	0	1
2024.10.22	19:45:00	1.07983	1.07987	1.07942	1.07949	442	0	1
2024.10.22	20:00:00	1.07949	1.07988	1.07928	1.07958	522	0	1
2024.10.22	20:15:00	1.07958	1.07985	1.07953	1.07985	218	0	1
2024.10.22	20:30:00	1.07985	1.07992	1.07979	1.07980	308	0	1
2024.10.22	20:45:00	1.07980	1.07987	1.07958	1.07964	296	0	1
2024.10.22	21:00:00	1.07964	1.07972	1.07954	1.07967	58	0	13
2024.10.22	21:15:00	1.07967	1.07972	1.07956	1.07969	59	0	11
2024.10.22	21:30:00	1.07970	1.07987	1.07968	1.07978	137	0	10
2024.10.22	21:45:00	1.07978	1.07989	1.07974	1.07987	136	0	10
2024.10.22	22:00:00	1.07985	1.07999	1.07977	1.07983	219	0	1
2024.10.22	22:15:00	1.07984	1.07987	1.07969	1.07986	137	0	1
2024.10.22	22:30:00	1.07985	1.07993	1.07983	1.07991	96	0	1
2024.10.22	22:45:00	1.07992	1.07993	1.07973	1.07987	121	0	1
2024.10.22	23:00:00	1.07985	1.07987	1.07973	1.07981	142	0	1
2024.10.22	23:15:00	1.07981	1.07984	1.07970	1.07975	92	0	1
2024.10.22	23:30:00	1.07975	1.07976	1.07968	1.07974	159	0	1
2024.10.22	23:45:00	1.07974	1.07977	1.07965	1.07965	147	0	1
2024.10.23	00:00:00	1.07965	1.07966	1.07943	1.07949	555	0	1
2024.10.23	00:15:00	1.07950	1.07980	1.07945	1.07976	471	0	1
2024.10.23	00:30:00	1.07976	1.07979	1.07942	1.07943	369	0	1
2024.10.23	00:45:00	1.07944	1.08009	1.07924	1.07954	785	0	1
2024.10.23	01:00:00	1.07956	1.07985	1.07949	1.07960	410	0	1
2024.10.23	01:15:00	1.07961	1.07964	1.07938	1.07954	705	0	1
2024.10.23	01:30:00	1.07956	1.07969	1.07946	1.07953	929	0	1
2024.10.23	01:45:00	1.07953	1.07971	1.07947	1.07951	691	0	1
2024.10.23	02:00:00	1.07951	1.07971	1.07950	1.07962	623	0	1
2024.10.23	02:15:00	1.07962	1.07998	1.07961	1.07991	437	0	1
2024.10.23	02:30:00	1.07992	1.08047	1.07987	1.08045	595	0	1
2024.10.23	02:45:00	1.08045	1.08055	1.08035	1.08047	498	0	1
2024.10.23	03:00:00	1.08051	1.08055	1.08027	1.08027	543	0	1
2024.10.23	03:15:00	1.08027	1.08029	1.08005	1.08008	324	0	1
2024.10.23	03:30:00	1.08008	1.08019	1.07990	1.08011	399	0	1
2024.10.23	03:45:00	1.08010	1.08025	1.08009	1.08024	404	0	1
2024.10.23	04:00:00	1.08024	1.08027	1.07996	1.08004	518	0	1
2024.10.23	04:15:00	1.08003	1.08017	1.07998	1.08014	336	0	1
2024.10.23	04:30:00	1.08015	1.08028	1.08013	1.08025	471	0	1
2024.10.23	04:45:00	1.08025	1.08029	1.08005	1.08023	493	0	1
2024.10.23	05:00:00	1.08023	1.08052	1.08022	1.08045	672	0	1
2024.10.23	05:15:00	1.08045	1.08061	1.08040	1.08050	612	0	1
2024.10.23	05:30:00	1.08050	1.08061	1.08030	1.08035	495	0	1
2024.10.23	05:45:00	1.08035	1.08069	1.08031	1.08069	621	0	1
2024.10.23	06:00:00	1.08067	1.08067	1.08015	1.08019	700	0	1
2024.10.23	06:15:00	1.08019	1.08039	1.07956	1.07972	766	0	1
2024.10.23	06:30:00	1.07972	1.07974	1.07935	1.07953	777	0	1
2024.10.23	06:45:00	1.07952	1.07962	1.07926	1.07927	770	0	1
2024.10.23	07:00:00	1.07927	1.07927	1.07848	1.07870	1178	0	1
2024.10.23	07:15:00	1.07870	1.07872	1.07827	1.07852	890	0	1
2024.10.23	07:30:00	1.07852	1.07854	1.07808	1.07833	955	0	1
2024.10.23	07:45:00	1.07833	1.07869	1.07816	1.07819	1178	0	1
2024.10.23	08:00:00	1.07818	1.07845	1.07800	1.07806	869	0	1
2024.10.23	08:15:00	1.07806	1.07834	1.07793	1.07815	774	0	1
2024.10.23	08:30:00	1.07815	1.07878	1.07805	1.07870	872	0	1
2024.10.23	08:45:00	1.07870	1.07916	1.07870	1.07884	856	0	1
2024.10.23	09:00:00	1.07883	1.07895	1.07843	1.07843	708	0	1
2024.10.23	09:15:00	1.07843	1.07864	1.07823	1.07838	838	0	1
2024.10.23	09:30:00	1.07838	1.07864	1.07815	1.07857	689	0	1
2024.10.23	09:45:00	1.07857	1.07870	1.07820	1.07825	732	0	1
2024.10.23	10:00:00	1.07825	1.07836	1.07812	1.07831	635	0	1
2024.10.23	10:15:00	1.07831	1.07832	1.07803	1.07812	652	0	1
2024.10.23	10:30:00	1.07812	1.07822	1.07781	1.07789	682	0	1
2024.10.23	10:45:00	1.07788	1.07816	1.07775	1.07777	689	0	1
2024.10.23	11:00:00	1.07777	1.07792	1.07771	1.07777	658	0	1
2024.10.23	11:15:00	1.07777	1.07800	1.07772	1.07780	584	0	1
2024.10.23	11:30:00	1.07779	1.07783	1.07686	1.07704	691	0	1
2024.10.23	11:45:00	1.07704	1.07715	1.07632	1.07634	1192	0	1
2024.10.23	12:00:00	1.07634	1.07696	1.07634	1.07652	1398	0	1
2024.10.23	12:15:00	1.07652	1.07686	1.07613	1.07639	1038	0	1
2024.10.23	12:30:00	1.07639	1.07716	1.07636	1.07702	1096	0	1
2024.10.23	12:45:00	1.07701	1.07752	1.07701	1.07745	946	0	1
2024.10.23	13:00:00	1.07745	1.07754	1.07696	1.07720	985	0	1
2024.10.23	13:15:00	1.07721	1.07798	1.07718	1.07792	1095	0	1
2024.10.23	13:30:00	1.07787	1.07818	1.07778	1.07814	1264	0	1
2024.10.23	13:45:00	1.07814	1.07834	1.07730	1.07751	1624	0	1
2024.10.23	14:00:00	1.07754	1.07812	1.07738	1.07770	1810	0	1
2024.10.23	14:15:00	1.07769	1.07826	1.07768	1.07802	1486	0	1
2024.10.23	14:30:00	1.07802	1.07817	1.07722	1.07744	1376	0	1
2024.10.23	14:45:00	1.07743	1.07759	1.07709	1.07748	1552	0	1
2024.10.23	15:00:00	1.07747	1.07863	1.07741	1.07856	1536	0	1
2024.10.23	15:15:00	1.07856	1.07858	1.07807	1.07807	1142	0	1
2024.10.23	15:30:00	1.07808	1.07829	1.07803	1.07822	854	0	1
2024.10.23	15:45:00	1.07820	1.07821	1.07776	1.07790	1320	0	1
2024.10.23	16:00:00	1.07790	1.07792	1.07740	1.07748	1058	0	1
2024.10.23	16:15:00	1.07749	1.07766	1.07715	1.07717	1011	0	1
2024.10.23	16:30:00	1.07717	1.07772	1.07707	1.07759	1022	0	1
2024.10.23	16:45:00	1.07759	1.07763	1.07728	1.07733	1083	0	1
2024.10.23	17:00:00	1.07732	1.07747	1.07712	1.07720	1164	0	1
2024.10.23	17:15:00	1.07720	1.07726	1.07702	1.07708	966	0	1
2024.10.23	17:30:00	1.07709	1.07714	1.07682	1.07684	835	0	1
2024.10.23	17:45:00	1.07685	1.07699	1.07674	1.07689	948	0	1
2024.10.23	18:00:00	1.07688	1.07733	1.07686	1.07695	1180	0	1
2024.10.23	18:15:00	1.07695	1.07779	1.07691	1.07778	1069	0	1
2024.10.23	18:30:00	1.07780	1.07784	1.07749	1.07761	1192	0	1
2024.10.23	18:45:00	1.07761	1.07826	1.07759	1.07806	1131	0	1
2024.10.23	19:00:00	1.07806	1.07830	1.07801	1.07826	831	0	1
2024.10.23	19:15:00	1.07825	1.07854	1.07819	1.07820	938	0	1
2024.10.23	19:30:00	1.07820	1.07836	1.07813	1.07828	786	0	1
2024.10.23	19:45:00	1.07829	1.07866	1.07828	1.07859	813	0	1
2024.10.23	20:00:00	1.07860	1.07866	1.07839	1.07839	774	0	1
2024.10.23	20:15:00	1.07839	1.07851	1.07838	1.07849	199	0	1
2024.10.23	20:30:00	1.07850	1.07851	1.07829	1.07831	239	0	1
2024.10.23	20:45:00	1.07832	1.07840	1.07798	1.07801	715	0	1
2024.10.23	21:00:00	1.07807	1.07833	1.07806	1.07833	26	0	12
2024.10.23	21:15:00	1.07833	1.07839	1.07824	1.07834	100	0	10
2024.10.23	21:30:00	1.07834	1.07841	1.07822	1.07823	87	0	10
2024.10.23	21:45:00	1.07822	1.07827	1.07820	1.07824	41	0	10
2024.10.23	22:00:00	1.07828	1.07831	1.07807	1.07808	174	0	1
2024.10.23	22:15:00	1.07807	1.07835	1.07801	1.07825	194	0	1
2024.10.23	22:30:00	1.07825	1.07828	1.07814	1.07815	148	0	1
2024.10.23	22:45:00	1.07814	1.07823	1.07813	1.07823	67	0	1
2024.10.23	23:00:00	1.07824	1.07835	1.07813	1.07823	228	0	1
2024.10.23	23:15:00	1.07823	1.07840	1.07822	1.07836	182	0	1
2024.10.23	23:30:00	1.07834	1.07848	1.07820	1.07821	226	0	1
2024.10.23	23:45:00	1.07821	1.07821	1.07794	1.07806	379	0	1
2024.10.24	00:00:00	1.07808	1.07827	1.07799	1.07809	878	0	1
2024.10.24	00:15:00	1.07809	1.07838	1.07799	1.07831	857	0	1
2024.10.24	00:30:00	1.07832	1.07852	1.07824	1.07850	613	0	1
2024.10.24	00:45:00	1.07849	1.07900	1.07848	1.07889	1029	0	1
2024.10.24	01:00:00	1.07889	1.07895	1.07846	1.07854	890	0	1
2024.10.24	01:15:00	1.07854	1.07860	1.07821	1.07830	815	0	1
2024.10.24	01:30:00	1.07828	1.07847	1.07826	1.07828	1120	0	1
2024.10.24	01:45:00	1.07828	1.07849	1.07827	1.07832	861	0	1
2024.10.24	02:00:00	1.07832	1.07835	1.07812	1.07834	1022	0	1
2024.10.24	02:15:00	1.07834	1.07885	1.07833	1.07876	903	0	1
2024.10.24	02:30:00	1.07876	1.07876	1.07850	1.07873	681	0	1
2024.10.24	02:45:00	1.07874	1.07890	1.07869	1.07876	558	0	1
2024.10.24	03:00:00	1.07876	1.07888	1.07873	1.07880	525	0	1
2024.10.24	03:15:00	1.07881	1.07892	1.07877	1.07880	478	0	1
2024.10.24	03:30:00	1.07881	1.07882	1.07853	1.07866	550	0	1
2024.10.24	03:45:00	1.07867	1.07876	1.07860	1.07870	539	0	1
